segment_key,crime_index,accident_index,repair_cost_index,parts_availability_index
882aad4f51fffff,1.4766836588914798,1.393216101769819,1.3230865624581054,1.1617575507701778
882aad41b3fffff,1.3550414458677555,1.2675857321953536,1.2483338741525642,1.1202944843471416
882aad41b1fffff,1.2946501099150076,1.3090681362058327,0.9961027685109766,0.9884664398471755
882aad41b9fffff,0.8095291245884786,1.2561757672875127,1.291411417510011,1.1226933562880124
882aad4183fffff,1.0555469726058346,1.5445538112721389,1.0475075636654165,1.2426225634040176
882aad418bfffff,0.9848180465155931,0.9972185611226445,1.214911992768601,0.8987985853916027
882aad41d5fffff,0.9347950462993188,1.0589457557631763,1.0667176872225093,1.0223583399880884
882aad41c3fffff,0.8763177727163904,1.211379601715376,0.9631700408229853,0.8875512841137703
882aad41cbfffff,1.0262194620242433,1.052264973842387,0.9885268734310142,0.9110109029993063
882aad4035fffff,1.3648487565946676,1.049644399479658,0.91993695242452,1.1140894496451907
882aad402bfffff,0.815651538880715,0.8873426542862759,1.044193215187411,0.759606986465739
882aad4005fffff,0.9955016235250227,0.8329285476591242,1.1194097910985739,0.8428339162190583
882aad4063fffff,0.752424016212045,1.7372986001431319,1.0198893219820675,0.705183129682048
882aad406bfffff,1.0437591809782627,0.9022025268763496,1.133599203283481,0.7347357475715824
882aad4045fffff,0.7466703700497265,0.8994731824292828,0.9176897710349583,0.781323882963694
882aad404dfffff,1.4663311135356745,1.2403625243583054,1.338819459399089,1.2587264018902875
882aa85331fffff,0.7496169678382985,1.592157493556308,1.1224839132117586,1.1171098375338127
882aa8510bfffff,1.380180116441748,1.497988500034189,0.9871474603691509,0.9630428485346321
882aa85101fffff,1.1631193703085694,1.370898248885142,1.1283904180407691,0.8012809189403225
882aa85135fffff,0.9324420767644835,1.7627115255437844,1.0045131023464196,1.0602270455462466
882aa85ae1fffff,1.1399346242530537,1.4998172528733948,0.9783108429081079,0.9236517076966405
882aa8585bfffff,1.4431178395732978,0.9748068486849861,1.207902549911311,0.8212216323172471
882aa85853fffff,1.0697167181528586,0.8983114104498149,1.3954306939184586,0.7566052572254167
882aa85857fffff,1.2344535620284973,1.4275063964925954,1.380186950272598,0.7506134472113625
882aa8580bfffff,1.2519816288425734,0.804509989194052,1.1191920790066332,0.9361090276912178
882aa85801fffff,1.1084204148167407,1.370839624236854,1.3184929197032136,0.7872578470399639
882aa85807fffff,0.7406648670376992,0.9563534898569234,1.1866517247312915,0.7297857852879567
882aa8582bfffff,1.4876528824680915,1.1909539375988913,1.2483605463220047,0.988708791657425
882aa85823fffff,1.1349895089573445,1.680492658544167,1.0226846137762156,0.7467936368264646
882aa859c9fffff,0.9354538403918324,1.4835568913580817,1.0710004537369986,1.1231525664594693
882aa859cdfffff,0.7398273537960939,1.7871650302114102,1.18194472530868,0.7800724639309132
882aa859c5fffff,1.4044428416849621,1.48063424234078,1.3414804033700722,1.1955785942574215
882aac6369fffff,0.9729629037601643,1.10136409569078,1.0532742101561914,1.0141490637352777
882aac7a9bfffff,1.3775574404910698,1.347294922652689,1.1326562544164531,1.0907373241354805
882aac71e1fffff,1.0835074445914386,1.4962505287705254,1.0623475584943969,0.7799860137587011
882aaeacdbfffff,0.9945909326561595,1.1034654698748916,1.0105777334973869,1.2102848068982
882aaeacd9fffff,0.8442928228731728,1.6548398971728755,0.9314840006385963,1.2873139345128397
882aaeacc1fffff,1.2794610785699683,1.5536069175320963,1.1451773780558216,0.8336260146719693
882aa805d1fffff,1.1042001185373123,1.745343579912486,1.0870000540749984,1.121299375453385
882aa83b15fffff,0.7987291224806096,0.9855176243805938,1.2598279853486893,1.1062399620885166
882aa872c3fffff,0.7880376159995355,1.7629353741655327,1.060818010380603,1.1021479733620383
882aa872d5fffff,1.2977621703163684,1.21463190350548,0.9862237182837602,0.8266888250762852
882aae364dfffff,1.3682593308344289,1.0265630052251151,1.1138531389678747,0.8106966624977967
882aaead95fffff,0.8631171717889892,0.892836699008523,1.2011944998801976,0.8285408072644076
882aaeadbdfffff,1.4688628900334906,1.5886389382939363,1.0530511369978526,1.09094700579145
882aaeada3fffff,0.7155929039236009,0.7901900487975961,1.0357761043295959,1.1874724990602608
882aaeae5bfffff,1.123113912035926,0.996234764926317,1.252405954929394,1.071153438256667
882aa8c911fffff,1.0216283643850952,1.0930731533795632,1.2965078884701944,0.8032678153976274
882aae2685fffff,0.983016450589105,0.8197517733380479,1.2361423388419963,0.7270762280622941
882aae26abfffff,1.3455020497471382,1.231151868460189,1.0172784584651131,0.812430609578726
882aa8aa83fffff,0.9079009151970533,0.8053076425327624,1.082264764813331,1.0920202618886323
882aa84497fffff,1.367764352558765,1.0931059531136642,0.951546308375781,1.107485216072452
882aa87169fffff,1.2660851583518469,1.5436616804080723,1.220767906977212,1.1008259781252483
882aa8716dfffff,0.8417134173212102,0.9207894028233604,1.3763977409646284,0.9731415416427891
882aa87161fffff,1.1315984943844986,0.81175865659922,0.9163518527267791,0.832217243758945
882aa87167fffff,1.4139388519572205,1.062120223379936,1.3386463839238025,0.9892681994909545
882aa8712dfffff,0.7382860811236713,1.7327048533404485,1.2743173751831252,0.7787817584889103
882aa88555fffff,1.42917334863009,1.5065987524429336,1.125184103379076,1.0671656457251544
882aa88551fffff,1.024100880094791,1.1189506134945857,1.0778445045915888,1.2839935380062548
882aa8855bfffff,1.040122040788368,0.8796560088549603,1.1951392839036121,0.9877371646123307
882aae2669fffff,0.8258836106969621,1.365373535442457,1.1333265272448227,0.8997146028616119
882aae35abfffff,1.0787870997999351,0.9248860949776674,1.2678320858732615,0.9818930105323944
882aae35adfffff,1.3164593661069912,1.6312231589437767,1.3846235615012759,0.7001148582279936
882aae22d5fffff,0.7193495385080209,1.316339382193298,1.3378978768403325,1.040418436997852
882aaea1d7fffff,1.1482765217704956,1.6794670059102157,0.995921004190103,1.269199737314382
882aaea185fffff,0.7895590226328782,1.5647914837392665,1.0666574606888957,1.0893926601231134
882aaea1e7fffff,0.9810345464162209,1.45223720459882,1.0224351945072572,0.9073829176671162
882aaeaa03fffff,1.2051443119955425,1.0510139140735142,1.3124420179093332,1.177162447697667
882aaeaa01fffff,1.20719170533667,1.4965629340308135,1.3414229839059777,1.027199176126904
882aa80591fffff,1.316961661906332,1.5276080123361915,0.9527348238909858,1.1700294372531623
882aa80593fffff,1.250921676500996,1.3371924314339005,1.2376360295790145,1.2866518060988437
882aa83a45fffff,1.1053464219779658,1.300082711208899,0.9805077286216105,0.9273158731186316
882aa83a47fffff,1.0812387500371714,0.988985480319347,1.1524766745813302,0.9934768564127372
882aaeae09fffff,1.0531681956769172,1.0657371426238051,1.2301261865948707,0.9033057721791503
882aaeae47fffff,1.3056852973560114,0.951864974688652,0.9338267821629906,1.1098243262953433
882aa850b1fffff,1.006963943411804,1.5790483429982909,0.9658715740138331,0.7454289816810324
882aa84267fffff,1.2650984763928985,0.9381417194048364,0.9547270614062684,0.7979571022484707
882aae3629fffff,1.3134474161160932,0.7610144013699734,1.179639759846748,1.2622848017829646
882aac629dfffff,0.7870822166812691,1.7135222940887844,1.1631116540565394,1.1619536213040442
882aac6299fffff,1.1426402529016464,1.103188687823466,1.2516112307362661,1.0618713176403505
882aac75c7fffff,0.7285263342496541,0.9198822759273579,1.3559998656439793,0.887266412094744
882aac7431fffff,1.3266792873926438,1.676481932131046,1.3792397410683304,1.0345172432340717
882aac7413fffff,1.0153727749204935,1.192482390717093,0.9255185104113395,0.7146030016554431
882aac7695fffff,1.425972505465235,1.10008272123245,0.9618686458606668,1.0859459411538803
882aac39a5fffff,1.1701804122326294,0.7050160223627219,1.226641706311586,0.8555553218395411
882aac39a1fffff,0.7932079645151953,1.1137398756320036,0.9023574186920675,0.7850200480508697
882aac39a9fffff,1.4315196375322863,1.4170291658055783,0.9387754979449114,0.9423953058820312
882aae24bdfffff,1.282876110579132,1.473904479230458,1.2166134650930185,1.1796762781440646
882aa85b1bfffff,1.315372426742763,0.9624390378583871,1.2358121437159517,1.0412670467352947
882aa85867fffff,0.9949812610663802,1.1988050179728935,1.144869844003594,0.9080785554491677
882aa8582dfffff,0.9085753718260596,1.738837707364788,1.2717134008731725,0.7065098072222591
882aa85821fffff,1.3251964731346693,0.9950973011653756,1.0873271290104545,0.9391115644754435
882aa85827fffff,1.2910454484293592,0.9005632163545257,0.937761001341232,0.7748108899259671
882aa859c7fffff,0.7723864433592398,1.1361995943916587,0.9532487903897723,0.8236820644768236
882aa85987fffff,0.9523113856441174,0.9521876983058652,1.1367815878501837,1.1909965759484091
882aa859bdfffff,1.1623481579222112,1.2100149873684174,1.2815840204134858,1.2252167755804535
882aa859b5fffff,0.8884352796940165,1.5475205191129677,1.3910454137724164,1.2957219625139889
882aa84b4bfffff,0.9714108678264479,0.9158915896828111,1.0734316394980505,1.1365096900801488
882aa87207fffff,1.0967282130822897,1.0060418194198255,1.1849821380919776,0.8664351444792221
882aa87029fffff,0.929225668966678,0.800797179694695,1.1742682452919742,1.0770149473317865
882aa871e3fffff,1.420955212586727,1.6980508528189329,1.271433942593896,1.0851796159758047
882aa871a9fffff,1.1946585175824198,1.5534051932419035,1.3085653172939278,0.8453502193790896
882aa871a1fffff,0.7163269400332248,1.260367720690215,0.910154170190896,1.2667176736124501
882aa871a7fffff,0.796160640420112,1.7737272021378125,0.9118008176087207,1.2831750513841667
882aa86349fffff,0.7338362198900492,1.0349461938799231,0.9935324345975363,0.7034494960298158
882aa86341fffff,1.376524374177301,0.8665883629279311,1.3205066719016227,0.887642684351345
882aa86347fffff,1.387703487412379,1.4307274798184566,1.0443257061141742,0.994693571548565
882aa8630dfffff,1.244685992686004,1.663590686390505,1.1005547315535607,1.2405641107014156
882aa86305fffff,1.257788701946918,0.8797399879096437,0.9600976543499269,1.0352412043428643
882aac616dfffff,1.4071022279389354,0.7373343425876155,1.068291697346968,1.2934333077786035
882aac789dfffff,1.3410768779521782,0.8666690974732825,1.3814726979687066,0.8375270578406522
882aac7aabfffff,1.3944455053248783,1.1455245366207625,1.3417574330193658,1.12396350399158
882aac7a8dfffff,1.3807742391424809,1.6891554582478454,0.9672164848338676,1.153118440123602
882aac7ac5fffff,0.931502553971859,1.3444493776933273,1.1175393910951579,0.9959328019617621
882aa8a9d5fffff,0.7217473136377862,1.6311151729395612,1.0164804453570264,0.8185074359547484
882aa8ad29fffff,0.8899542643092674,1.74707281345853,1.0083194960227113,1.1575440304955136
882aa8ad2bfffff,1.182142220252695,0.7050278995051649,1.1266545436143818,1.1641521652862465
882aa8ade5fffff,1.3980161647574911,1.6633935065842014,0.9327221933474115,1.0124864677511372
882aa8ade7fffff,0.9421547384675864,1.6646549136122386,1.216539135941504,0.7470545739354513
882aa8ada9fffff,1.2288659366188726,1.769840092190542,0.9330989502849392,0.8991616669050315
882aa8adabfffff,0.9307953341116443,0.7869433086179902,0.9093369499344819,1.0350038876164447
882aa8adbdfffff,1.414019823617715,1.5249078165230159,1.2833008969688682,1.290156885953041
882aa8adb1fffff,0.8519273129110707,1.2742785502961835,0.9925710368091278,0.8609917041172076
882aa8092dfffff,0.9072610585073287,1.434047396162338,0.9137585914585227,0.7969260595978722
882aa88767fffff,1.4261487044751298,0.9852605139279476,1.2569759898437396,0.7686638664106867
882aa8876bfffff,0.9397668390651266,1.7664329079502683,1.1634034886592648,0.8159430844966907
882aa88749fffff,0.963195868080797,1.270283905113015,1.0407578532997006,1.2213117996999676
882aa895b5fffff,1.2850359766779706,1.6736797742109657,1.1689932464460204,1.1134120173980047
882aa89583fffff,0.711294976343123,0.7079804027940697,1.1940685950876087,0.7065751411555209
882aa894edfffff,0.7249365086430263,1.6848237141377451,1.3522475854927911,1.0112335131760324
882aa896a5fffff,1.422674650808476,1.4439869409387769,1.3925194367003186,0.8222884115405704
882aa896e7fffff,0.7389303459148792,0.818146177895023,1.3493598757962635,0.8314388396571368
882aa896e3fffff,1.1155698059658894,0.9727647857840297,1.1631403743663393,1.2031727514567123
882aa896ebfffff,1.145357333441392,1.7540108628050093,0.9103236341463038,1.0083903481536103
882aa896c5fffff,0.9910075809910035,1.7126492254572458,1.1595045541844922,0.9949092285436052
882aa896cdfffff,0.9292846146242552,1.711726073379602,1.1664614055489801,0.790027907964356
882aad5927fffff,1.24822793980601,1.683580150926069,1.3236427811036797,1.0158838258961014
882aad5923fffff,0.8956400604837643,1.6432753434946052,0.9436668483414636,0.7358511924481691
882aad592bfffff,0.8949975107471332,1.4656083241662483,1.3134283934596138,1.1335049594445152
882aad5905fffff,1.360741664884711,0.8447795127360562,1.2030004848766893,0.8619446364012278
882aa80599fffff,0.8026606200580879,1.5969238903553977,1.1407214721617362,1.0069378633289816
882aa8059bfffff,1.2325028763716086,1.1200449361443297,1.1830492637174288,0.8840813133587466
882aa83a4dfffff,1.2980332755925539,1.6997805359958709,1.3586047331876918,1.2337687871362322
882aa83a41fffff,1.402092606439831,0.7767155207307376,1.0965196361099805,0.7159461852851358
882aa855e5fffff,1.2326821843867521,0.7036841910625325,1.2735053049339384,1.2203815032730851
882aa8094bfffff,1.493236907911899,1.4865626942322059,1.3103670467418425,0.840918460819342
882aa8753dfffff,0.9483233284193292,1.429804268973013,1.06236804664476,0.8711833226833696
882aa875e7fffff,0.959667595317607,0.7819150889883266,1.2738466090603489,0.9119246821201243
882aa875a9fffff,0.74024378251824,1.406792555308066,0.9957166830067132,1.1722729597622836
882aa875abfffff,1.3842426946201,0.7432178272364753,1.2783454854905223,0.9957983814120202
882aa875bdfffff,1.1992425549090375,1.3888368429069335,1.156216438502677,1.1487060887453842
882aa875b5fffff,0.8661177884296327,1.4265210899189378,0.9901333474886963,0.9509151795434779
882aa84153fffff,0.7088098850517125,1.1104527287698338,1.0320486851487618,1.1896528073572004
882aa84119fffff,0.8658877260226403,1.2299535489975313,1.381625447213432,1.144646698538202
882aa84111fffff,0.7027887419674264,1.5791402458470674,1.3149893928312346,1.0168200942994625
882aa851d3fffff,1.1842127850598994,1.3278471075756575,1.013896113181063,1.1234774468112934
882aa851d1fffff,1.0490823328740935,1.3563886950561976,1.3868259233935492,0.9248698921109578
882aa85189fffff,1.1198190633653033,1.0032363243947315,1.3776557053325549,0.8293538873316748
882aa8518dfffff,1.0635617646345215,1.4280598464415912,1.11391147010474,1.0007000280378007
882aaea29dfffff,1.3692873389497149,0.7407474997862037,1.1848008802756764,1.2610914493890644
882aaea251fffff,1.2906994277043706,0.9797083208942774,1.2163509883064398,0.9793045883043838
882aaea25dfffff,1.1736145961402957,1.0052847633703577,1.2584420380056227,1.1556201426388801
882aaeb031fffff,1.2909881919202697,0.9105692085031774,1.0042998399071401,0.9977517996515287
882aaeb03dfffff,0.9474847222921455,1.793198003297231,1.3819650335059936,1.1504443747224657
882aaeb319fffff,1.144219428720093,0.750887957616691,1.1233233490968642,1.1259570189449777
882aaeb357fffff,0.7687174081785366,1.303126590602863,1.2725787184022619,0.9679827763109032
882aae3597fffff,1.4599833060375649,1.306362141758746,1.030209729846723,0.8763319996672012
882aae2299fffff,0.7630574595431715,1.5609342816978555,1.0227756314303946,0.832576211394232
882aae22abfffff,1.1925198931929628,1.141908024931431,1.102283324909251,1.1118249573454106
882aac6345fffff,1.498366083694166,1.15117595523171,1.1066435225121154,0.917015558130177
882aac7a99fffff,1.4764309152344919,1.3949113163376152,1.0317022306102144,0.9674728807042958
882aac7acbfffff,1.0729763931119987,1.4886435568216259,1.0154748499635946,1.1429943571647723
882aac7127fffff,1.4988339537148407,1.4268174740536153,0.9198849137922608,1.1634133985192983
882aac7121fffff,1.0803181010374132,1.3332167372132848,1.1266718865470544,1.1327638687374586
882aac7a5bfffff,1.0486120235494065,1.0903661934461366,1.2664119317294833,0.8538546197747197
882aac7165fffff,1.4543960305248758,0.891175127698316,1.22674524377412,1.240277211138443
882aac44b3fffff,1.180353397849142,1.458738968125413,1.1251869688350908,1.0242179992587375
882aac44b1fffff,1.0299744831207847,1.774996126463216,1.3718998596949832,1.2468306066646093
882aac44bdfffff,1.015942769880835,0.9244657409362304,1.3703261308359174,0.8041352295745742
882aac44e3fffff,1.3266569656547855,1.1274341472303269,1.0921586241263017,0.8547330839937131
882aac44e1fffff,1.2875511362362801,1.6252569934685348,1.2446708787428544,0.9473047782158945
882aac44edfffff,1.1256275470714756,1.1654023901040895,1.3494810875043621,1.0443492094348104
882aac443bfffff,1.3596261285360178,1.1485940214597874,1.052999480145196,0.8252888246875679
882aac4439fffff,1.4624847054222718,1.7632119289480197,1.2485999767202358,0.9692760870421884
882aac4463fffff,1.3621344507028765,1.2677809728069187,1.0314472844674503,1.0234128280522874
882aac4469fffff,1.1642425680970145,1.0419898647389656,1.17935286985023,1.0919337250494137
