trip_id,user_id,claim,severity
driver_0093_1753186380,driver_0093,1,1.2426384645304025
driver_0093_1753188720,driver_0093,1,0.9309183978610619
driver_0093_1753218360,driver_0093,0,0.0
driver_0093_1753219080,driver_0093,0,0.0
driver_0093_1753219140,driver_0093,1,7.457502455367892
driver_0093_1753223040,driver_0093,0,0.0
driver_0093_1753227840,driver_0093,1,2.9251198496157707
driver_0093_1753269300,driver_0093,0,0.0
driver_0093_1753272840,driver_0093,0,0.0
driver_0093_1753273620,driver_0093,1,0.31144560514320935
driver_0093_1753305180,driver_0093,0,0.0
driver_0093_1753311060,driver_0093,0,0.0
driver_0093_1753312200,driver_0093,1,2.030344796593007
driver_0093_1753356480,driver_0093,1,0.7786512639381357
driver_0093_1753360020,driver_0093,0,0.0
driver_0093_1753360140,driver_0093,1,0.29967957309237847
driver_0093_1753360740,driver_0093,1,2.253446494279039
driver_0093_1753376160,driver_0093,0,0.0
driver_0093_1753397640,driver_0093,0,0.0
driver_0093_1753444680,driver_0093,0,0.0
driver_0093_1753445220,driver_0093,0,0.0
driver_0093_1753445280,driver_0093,0,0.0
driver_0093_1753447500,driver_0093,0,0.0
driver_0093_1753477440,driver_0093,0,0.0
driver_0093_1753480980,driver_0093,0,0.0
driver_0093_1753485060,driver_0093,0,0.0
driver_0093_1753650300,driver_0093,1,2.40739065578432
driver_0093_1753701660,driver_0093,0,0.0
driver_0093_1753702620,driver_0093,0,0.0
driver_0093_1753739700,driver_0093,1,1.8010909821994592
driver_0093_1753745400,driver_0093,1,1.3202289938897196
driver_0093_1753792800,driver_0093,0,0.0
driver_0093_1753805760,driver_0093,0,0.0
driver_0093_1753832760,driver_0093,0,0.0
driver_0093_1753874460,driver_0093,0,0.0
driver_0093_1753892700,driver_0093,0,0.0
driver_0093_1753980420,driver_0093,1,0.1192671028265825
driver_0093_1754002680,driver_0093,1,1.3508953100260277
driver_0093_1754048760,driver_0093,0,0.0
driver_0093_1754049000,driver_0093,1,1.8336607647317509
driver_0093_1754049240,driver_0093,1,0.8896745366693473
driver_0093_1754051940,driver_0093,0,0.0
driver_0093_1754084700,driver_0093,0,0.0
driver_0093_1754168940,driver_0093,0,0.0
driver_0093_1754238420,driver_0093,0,0.0
driver_0093_1754345580,driver_0093,0,0.0
driver_0093_1754391660,driver_0093,0,0.0
driver_0093_1754391720,driver_0093,0,0.0
driver_0093_1754395680,driver_0093,0,0.0
driver_0093_1754396040,driver_0093,0,0.0
driver_0093_1754429520,driver_0093,0,0.0
driver_0093_1754433420,driver_0093,1,2.8381555262305334
driver_0093_1754480280,driver_0093,0,0.0
driver_0093_1754482440,driver_0093,0,0.0
driver_0093_1754484900,driver_0093,1,1.1706167467020252
driver_0093_1754514300,driver_0093,0,0.0
driver_0093_1754515020,driver_0093,1,0.7126031069345025
driver_0093_1754518020,driver_0093,0,0.0
driver_0093_1754519820,driver_0093,1,2.5667874778248594
driver_0093_1754564640,driver_0093,1,6.729911968119678
driver_0093_1754568660,driver_0093,0,0.0
driver_0093_1754583960,driver_0093,1,0.5180821746338246
driver_0093_1754602740,driver_0093,1,3.5369044754593997
driver_0093_1754610000,driver_0093,0,0.0
driver_0093_1754652420,driver_0093,0,0.0
driver_0093_1754669220,driver_0093,0,0.0
driver_0093_1754827440,driver_0093,1,3.7026281613225054
driver_0093_1754952420,driver_0093,0,0.0
driver_0093_1754955780,driver_0093,1,0.2274303494005479
driver_0093_1754996400,driver_0093,0,0.0
driver_0093_1755017160,driver_0093,0,0.0
driver_0093_1755033300,driver_0093,0,0.0
driver_0093_1755033420,driver_0093,0,0.0
driver_0093_1755035640,driver_0093,0,0.0
driver_0093_1755036420,driver_0093,0,0.0
driver_0093_1755040560,driver_0093,0,0.0
driver_0093_1755084660,driver_0093,0,0.0
driver_0093_1755084780,driver_0093,0,0.0
driver_0093_1755173700,driver_0093,0,0.0
driver_0093_1755190080,driver_0093,0,0.0
driver_0093_1755190500,driver_0093,0,0.0
driver_0093_1755207240,driver_0093,1,1.4763871099778634
driver_0093_1755215760,driver_0093,1,0.34895307833892414
driver_0094_1752663600,driver_0094,0,0.0
driver_0094_1752706080,driver_0094,1,0.252576598187564
driver_0094_1752708000,driver_0094,1,0.2088017584552847
driver_0094_1752793920,driver_0094,0,0.0
driver_0094_1752879360,driver_0094,0,0.0
driver_0094_1753095660,driver_0094,1,0.1
driver_0094_1753096980,driver_0094,1,0.14784706800381567
driver_0094_1753114260,driver_0094,0,0.0
driver_0094_1753132200,driver_0094,0,0.0
driver_0094_1753136940,driver_0094,1,2.2522861582358464
driver_0094_1753140540,driver_0094,0,0.0
driver_0094_1753201080,driver_0094,0,0.0
driver_0094_1753289640,driver_0094,1,2.257637639380813
driver_0094_1753397700,driver_0094,0,0.0
driver_0094_1753400160,driver_0094,0,0.0
driver_0094_1753443900,driver_0094,0,0.0
driver_0094_1753459500,driver_0094,1,7.535880548234255
driver_0094_1753633560,driver_0094,0,0.0
driver_0094_1753792380,driver_0094,1,0.2009509120272767
driver_0094_1753914720,driver_0094,1,3.393587931518461
driver_0094_1753918740,driver_0094,0,0.0
driver_0094_1753963860,driver_0094,0,0.0
driver_0094_1753964100,driver_0094,0,0.0
driver_0094_1753978560,driver_0094,0,0.0
driver_0094_1753980720,driver_0094,0,0.0
driver_0094_1753997340,driver_0094,0,0.0
driver_0094_1754046720,driver_0094,1,3.1862830008177903
driver_0094_1754086620,driver_0094,0,0.0
driver_0094_1754092440,driver_0094,0,0.0
driver_0094_1754222040,driver_0094,1,0.33066897750029217
driver_0094_1754309460,driver_0094,0,0.0
driver_0094_1754350260,driver_0094,0,0.0
driver_0094_1754351580,driver_0094,0,0.0
driver_0094_1754437380,driver_0094,0,0.0
driver_0094_1754607120,driver_0094,1,1.8359727656390983
driver_0094_1754669640,driver_0094,0,0.0
driver_0094_1754670300,driver_0094,0,0.0
driver_0094_1754743380,driver_0094,0,0.0
driver_0094_1754913000,driver_0094,0,0.0
driver_0094_1754998500,driver_0094,1,2.696637260484111
driver_0094_1755032640,driver_0094,0,0.0
driver_0094_1755033120,driver_0094,1,1.404453142529201
driver_0094_1755206040,driver_0094,0,0.0
driver_0095_1752681840,driver_0095,1,2.965026439884058
driver_0095_1752789780,driver_0095,0,0.0
driver_0095_1752791700,driver_0095,0,0.0
driver_0095_1752794700,driver_0095,1,0.5220586708129029
driver_0095_1752840060,driver_0095,1,1.1142683968056943
driver_0095_1752928860,driver_0095,0,0.0
driver_0095_1752965340,driver_0095,0,0.0
driver_0095_1753010760,driver_0095,0,0.0
driver_0095_1753048920,driver_0095,0,0.0
driver_0095_1753055580,driver_0095,0,0.0
driver_0095_1753099320,driver_0095,1,1.6903894075442545
driver_0095_1753115040,driver_0095,0,0.0
driver_0095_1753137240,driver_0095,1,1.1355048667154597
driver_0095_1753186800,driver_0095,0,0.0
driver_0095_1753201500,driver_0095,1,1.1857234573463726
driver_0095_1753218420,driver_0095,0,0.0
driver_0095_1753223940,driver_0095,1,0.8986903006669328
driver_0095_1753228500,driver_0095,0,0.0
driver_0095_1753274640,driver_0095,1,2.0450753414606266
driver_0095_1753274940,driver_0095,0,0.0
driver_0095_1753275240,driver_0095,1,2.7369857366689225
driver_0095_1753288380,driver_0095,0,0.0
driver_0095_1753304640,driver_0095,1,0.5508885758090092
driver_0095_1753305480,driver_0095,1,0.20431191288214665
driver_0095_1753309200,driver_0095,0,0.0
driver_0095_1753356480,driver_0095,0,0.0
driver_0095_1753479240,driver_0095,0,0.0
driver_0095_1753480620,driver_0095,1,1.3115658003444066
driver_0095_1753487400,driver_0095,0,0.0
driver_0095_1753737720,driver_0095,0,0.0
driver_0095_1753741080,driver_0095,1,0.7682690112584407
driver_0095_1753791240,driver_0095,0,0.0
driver_0095_1753830000,driver_0095,0,0.0
driver_0095_1753874760,driver_0095,1,0.1
driver_0095_1753878120,driver_0095,0,0.0
driver_0095_1753961340,driver_0095,0,0.0
driver_0095_1753966380,driver_0095,0,0.0
driver_0095_1753979760,driver_0095,0,0.0
driver_0095_1753998960,driver_0095,1,2.6373245774156038
driver_0095_1754051280,driver_0095,0,0.0
driver_0095_1754085120,driver_0095,0,0.0
driver_0095_1754168520,driver_0095,0,0.0
driver_0095_1754176020,driver_0095,0,0.0
driver_0095_1754220060,driver_0095,1,0.1
driver_0095_1754311080,driver_0095,0,0.0
driver_0095_1754325660,driver_0095,0,0.0
driver_0095_1754325840,driver_0095,1,1.910929306230174
driver_0095_1754345040,driver_0095,0,0.0
driver_0095_1754345580,driver_0095,1,0.5742547872183691
driver_0095_1754348160,driver_0095,0,0.0
driver_0095_1754395380,driver_0095,0,0.0
driver_0095_1754430540,driver_0095,1,0.7669196638558164
driver_0095_1754436360,driver_0095,1,2.633869382999164
driver_0095_1754484420,driver_0095,1,0.486563413347216
driver_0095_1754522640,driver_0095,0,0.0
driver_0095_1754565000,driver_0095,0,0.0
driver_0095_1754603400,driver_0095,0,0.0
driver_0095_1754603700,driver_0095,1,2.892004030218932
driver_0095_1754608380,driver_0095,0,0.0
driver_0095_1754669820,driver_0095,1,1.9899175906393411
driver_0095_1754738460,driver_0095,1,0.3612707837283449
driver_0095_1754828700,driver_0095,1,0.6610772887879062
driver_0095_1754910420,driver_0095,0,0.0
driver_0095_1754949000,driver_0095,1,3.7804971038301143
driver_0095_1754951400,driver_0095,0,0.0
driver_0095_1755000720,driver_0095,0,0.0
driver_0095_1755032880,driver_0095,0,0.0
driver_0095_1755039540,driver_0095,1,3.272751528333852
driver_0095_1755088980,driver_0095,1,0.9770685588125544
driver_0095_1755119220,driver_0095,1,0.1
driver_0095_1755129480,driver_0095,0,0.0
driver_0095_1755170880,driver_0095,0,0.0
driver_0095_1755171600,driver_0095,0,0.0
driver_0095_1755172140,driver_0095,0,0.0
driver_0095_1755174360,driver_0095,0,0.0
driver_0095_1755211560,driver_0095,1,1.179880535877093
driver_0096_1752670620,driver_0096,0,0.0
driver_0096_1752681600,driver_0096,1,1.6779895842189056
driver_0096_1752790320,driver_0096,0,0.0
driver_0096_1752793620,driver_0096,1,0.7210066304358862
driver_0096_1752837360,driver_0096,0,0.0
driver_0096_1752837420,driver_0096,0,0.0
driver_0096_1752839340,driver_0096,0,0.0
driver_0096_1752842100,driver_0096,0,0.0
driver_0096_1752843420,driver_0096,1,0.48140254659382364
driver_0096_1752872880,driver_0096,0,0.0
driver_0096_1753095780,driver_0096,0,0.0
driver_0096_1753115340,driver_0096,0,0.0
driver_0096_1753185660,driver_0096,0,0.0
driver_0096_1753200420,driver_0096,0,0.0
driver_0096_1753314420,driver_0096,0,0.0
driver_0096_1753357620,driver_0096,1,0.8958293020960655
driver_0096_1753375620,driver_0096,0,0.0
driver_0096_1753397820,driver_0096,1,0.2285943397478554
driver_0096_1753443480,driver_0096,1,0.6273664955749831
driver_0096_1753461060,driver_0096,1,0.6390044630233171
driver_0096_1753461360,driver_0096,0,0.0
driver_0096_1753530300,driver_0096,0,0.0
driver_0096_1753620180,driver_0096,0,0.0
driver_0096_1753703880,driver_0096,0,0.0
driver_0096_1753737900,driver_0096,0,0.0
driver_0096_1753742340,driver_0096,0,0.0
driver_0096_1753744920,driver_0096,1,0.7011315629127796
driver_0096_1753746120,driver_0096,0,0.0
driver_0096_1753786860,driver_0096,0,0.0
driver_0096_1753878120,driver_0096,1,1.3284029332088259
driver_0096_1753912620,driver_0096,1,0.4650621656856277
driver_0096_1753914060,driver_0096,1,0.7043746405156817
driver_0096_1753914720,driver_0096,0,0.0
driver_0096_1753963440,driver_0096,0,0.0
driver_0096_1753979880,driver_0096,1,2.5818324488378672
driver_0096_1754006340,driver_0096,1,2.9007973840444454
driver_0096_1754065920,driver_0096,1,0.1692218616890409
driver_0096_1754089440,driver_0096,0,0.0
driver_0096_1754343360,driver_0096,0,0.0
driver_0096_1754411460,driver_0096,1,2.15957447538307
driver_0096_1754482740,driver_0096,0,0.0
driver_0096_1754484240,driver_0096,1,3.812527817663643
driver_0096_1754517720,driver_0096,0,0.0
driver_0096_1754568660,driver_0096,0,0.0
driver_0096_1754582460,driver_0096,1,0.6520753764448443
driver_0096_1754585280,driver_0096,0,0.0
driver_0096_1754605680,driver_0096,0,0.0
driver_0096_1754606100,driver_0096,1,1.5297289072401
driver_0096_1754606640,driver_0096,0,0.0
driver_0096_1754669640,driver_0096,0,0.0
driver_0096_1754827140,driver_0096,1,0.9682760614929997
driver_0096_1754863140,driver_0096,0,0.0
driver_0096_1754866560,driver_0096,0,0.0
driver_0096_1754911740,driver_0096,1,1.3646392411295056
driver_0096_1754914020,driver_0096,0,0.0
driver_0096_1754930040,driver_0096,0,0.0
driver_0096_1754950020,driver_0096,1,0.6504531667393687
driver_0096_1754953920,driver_0096,0,0.0
driver_0096_1754955360,driver_0096,0,0.0
driver_0096_1755035880,driver_0096,0,0.0
driver_0096_1755042420,driver_0096,1,0.2699764228988082
driver_0096_1755120720,driver_0096,0,0.0
driver_0097_1752669300,driver_0097,1,3.1282969826694673
driver_0097_1752669780,driver_0097,0,0.0
driver_0097_1752750420,driver_0097,0,0.0
driver_0097_1752753720,driver_0097,1,0.8860996092659702
driver_0097_1752789120,driver_0097,1,0.22110664474229333
driver_0097_1752838920,driver_0097,0,0.0
driver_0097_1752874020,driver_0097,1,2.1009946970292948
driver_0097_1752874800,driver_0097,0,0.0
driver_0097_1752967260,driver_0097,1,0.6865296080508012
driver_0097_1753012860,driver_0097,0,0.0
driver_0097_1753014840,driver_0097,0,0.0
driver_0097_1753132020,driver_0097,0,0.0
driver_0097_1753182000,driver_0097,1,1.8229648272244616
driver_0097_1753202460,driver_0097,0,0.0
driver_0097_1753219560,driver_0097,0,0.0
driver_0097_1753225620,driver_0097,1,0.6423166213682502
driver_0097_1753227000,driver_0097,0,0.0
driver_0097_1753273680,driver_0097,1,1.910596209775863
driver_0097_1753305720,driver_0097,0,0.0
driver_0097_1753401300,driver_0097,0,0.0
driver_0097_1753482180,driver_0097,1,2.8976803246114837
driver_0097_1753485840,driver_0097,0,0.0
driver_0097_1753486200,driver_0097,0,0.0
driver_0097_1753620480,driver_0097,0,0.0
driver_0097_1753620600,driver_0097,0,0.0
driver_0097_1753701960,driver_0097,0,0.0
driver_0097_1753720860,driver_0097,0,0.0
driver_0097_1753737540,driver_0097,0,0.0
driver_0097_1753739160,driver_0097,0,0.0
driver_0097_1753739340,driver_0097,0,0.0
driver_0097_1753740960,driver_0097,1,2.9365296704328236
driver_0097_1753791720,driver_0097,1,1.9593075788631427
driver_0097_1753792140,driver_0097,0,0.0
driver_0097_1753792380,driver_0097,1,1.2805361723887496
driver_0097_1753792560,driver_0097,0,0.0
driver_0097_1753793100,driver_0097,1,0.8242448340266357
driver_0097_1753826760,driver_0097,0,0.0
driver_0097_1753830780,driver_0097,1,0.7827775859485895
driver_0097_1753876020,driver_0097,1,0.4091209400727494
driver_0097_1753876260,driver_0097,0,0.0
driver_0097_1753894620,driver_0097,0,0.0
driver_0097_1753915200,driver_0097,0,0.0
driver_0097_1753966200,driver_0097,0,0.0
driver_0097_1753996320,driver_0097,0,0.0
driver_0097_1754004060,driver_0097,0,0.0
driver_0097_1754067060,driver_0097,0,0.0
driver_0097_1754083560,driver_0097,0,0.0
driver_0097_1754085420,driver_0097,0,0.0
driver_0097_1754087760,driver_0097,1,0.8867081164936093
driver_0097_1754135760,driver_0097,0,0.0
driver_0097_1754171940,driver_0097,1,2.196501188396206
driver_0097_1754261700,driver_0097,1,0.8891588171834542
driver_0097_1754265480,driver_0097,0,0.0
driver_0097_1754309580,driver_0097,1,2.032468825411821
driver_0097_1754398440,driver_0097,1,4.23931434914956
driver_0097_1754433960,driver_0097,0,0.0
driver_0097_1754434560,driver_0097,1,2.2803030928758226
driver_0097_1754481000,driver_0097,0,0.0
driver_0097_1754565720,driver_0097,0,0.0
driver_0097_1754600400,driver_0097,1,0.49590558702463955
driver_0097_1754650980,driver_0097,0,0.0
driver_0097_1754689260,driver_0097,0,0.0
driver_0097_1754692500,driver_0097,1,1.6740675250374724
driver_0097_1754693040,driver_0097,0,0.0
driver_0097_1754741820,driver_0097,1,0.2844771421989002
driver_0097_1754782200,driver_0097,0,0.0
driver_0097_1754827020,driver_0097,1,3.2068330728301024
driver_0097_1754912100,driver_0097,1,2.629200961030705
driver_0097_1754916540,driver_0097,0,0.0
driver_0097_1755002880,driver_0097,0,0.0
driver_0097_1755016560,driver_0097,1,2.961461460154826
driver_0097_1755034920,driver_0097,1,0.6520227256577863
driver_0097_1755037320,driver_0097,1,4.9986726675467565
driver_0097_1755084360,driver_0097,0,0.0
driver_0097_1755087600,driver_0097,0,0.0
driver_0097_1755103860,driver_0097,0,0.0
driver_0097_1755123120,driver_0097,1,4.48889190632105
driver_0097_1755129420,driver_0097,1,1.8948634270604416
driver_0097_1755206760,driver_0097,1,5.518976468605944
driver_0097_1755209100,driver_0097,0,0.0
driver_0098_1752701160,driver_0098,0,0.0
driver_0098_1752802020,driver_0098,1,0.45479579165693873
driver_0098_1752842520,driver_0098,0,0.0
driver_0098_1752875100,driver_0098,1,1.5420070171751015
driver_0098_1752880560,driver_0098,0,0.0
driver_0098_1753062300,driver_0098,1,0.9762398727406022
driver_0098_1753099140,driver_0098,0,0.0
driver_0098_1753134480,driver_0098,1,4.606392882484683
driver_0098_1753137660,driver_0098,0,0.0
driver_0098_1753140240,driver_0098,0,0.0
driver_0098_1753141200,driver_0098,1,0.21076791094735742
driver_0098_1753222920,driver_0098,0,0.0
driver_0098_1753230480,driver_0098,0,0.0
driver_0098_1753356060,driver_0098,1,2.336577368688871
driver_0098_1753360080,driver_0098,0,0.0
driver_0098_1753446000,driver_0098,0,0.0
driver_0098_1753485120,driver_0098,1,1.7197462444345941
driver_0098_1753486140,driver_0098,0,0.0
driver_0098_1753745880,driver_0098,0,0.0
driver_0098_1753787460,driver_0098,1,0.7398174748406696
driver_0098_1753824120,driver_0098,1,1.7156508477422578
driver_0098_1753829640,driver_0098,1,1.6344234176881192
driver_0098_1753834320,driver_0098,0,0.0
driver_0098_1753914660,driver_0098,0,0.0
driver_0098_1753922640,driver_0098,1,2.3485270691023694
driver_0098_1753923240,driver_0098,1,3.549591545138175
driver_0098_1754002560,driver_0098,0,0.0
driver_0098_1754007240,driver_0098,0,0.0
driver_0098_1754052480,driver_0098,0,0.0
driver_0098_1754091360,driver_0098,0,0.0
driver_0098_1754096880,driver_0098,0,0.0
driver_0098_1754100300,driver_0098,1,4.051672408698012
driver_0098_1754265120,driver_0098,0,0.0
driver_0098_1754274480,driver_0098,1,1.355701410430245
driver_0098_1754341500,driver_0098,0,0.0
driver_0098_1754343120,driver_0098,1,1.740001273764674
driver_0098_1754348700,driver_0098,1,3.6084770421355183
driver_0098_1754356980,driver_0098,1,4.016773511733375
driver_0098_1754435040,driver_0098,1,1.027690862011682
driver_0098_1754535300,driver_0098,0,0.0
driver_0098_1754569980,driver_0098,0,0.0
driver_0098_1754606940,driver_0098,0,0.0
driver_0098_1754616300,driver_0098,0,0.0
driver_0098_1754621220,driver_0098,0,0.0
driver_0098_1754651040,driver_0098,1,0.46432069706921
driver_0098_1754653140,driver_0098,0,0.0
driver_0098_1754873040,driver_0098,1,4.747121157777496
driver_0098_1754877600,driver_0098,1,6.4761045213359285
driver_0098_1754947860,driver_0098,1,0.8282595579967166
driver_0098_1754999820,driver_0098,1,1.9416047479178
driver_0098_1755041700,driver_0098,1,2.5510976829475687
driver_0098_1755046320,driver_0098,0,0.0
driver_0098_1755048060,driver_0098,1,1.577046435223421
driver_0098_1755136500,driver_0098,1,0.8834679996202447
driver_0098_1755206580,driver_0098,0,0.0
driver_0099_1752663780,driver_0099,0,0.0
driver_0099_1752667380,driver_0099,1,0.6784572098527352
driver_0099_1752684300,driver_0099,1,0.5711547512211073
driver_0099_1752787620,driver_0099,0,0.0
driver_0099_1752793380,driver_0099,0,0.0
driver_0099_1752881040,driver_0099,1,0.32604049924214207
driver_0099_1752922860,driver_0099,1,0.12624081541867918
